run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,9,False,6353,450b4baffd22bd14f6ffa804ee507680cecf9b84a3b02b564b496bac41ac64c2,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.274132013320923,0.000625014,1804,52,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.273756980895996,1804,52,0.000625014,2.2737767696380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.7767696380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,10405,4dd660ac0e9228df4614c439be1152a4cd54ba8a6037c89f1b98cc3c1c79934e,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.567797899246216,0.000714558,2761,56,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.567437171936035,2761,56,0.000714558,2.5674543380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.4543380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,3.0602290630340576,0.000914394,4237,77,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,3.059821844100952,4237,77,0.000914394,3.059839963912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.839963912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,13,1.0,llm_judge_score,8.078868389129639,0.001246674,4288,152,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.827836275100708,4288,152,0.001246674,3.8278610706329346,0.0,0.0,0.0,0.0,0.0,4.25031590461731,0.0,3827.8610706329346,0.0,0.0,0.0,0.0,0.0,4250.31590461731,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,14,1.0,llm_judge_score,35.141263008117676,0.001246674,4288,152,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.2420170307159424,4288,152,0.001246674,3.242034912109375,0.0,0.0,0.0,0.0,0.0,31.89845609664917,0.0,3242.034912109375,0.0,0.0,0.0,0.0,0.0,31898.45609664917,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,15,1.0,llm_judge_score,6.3008503913879395,0.001253694,4292,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.264538049697876,4292,153,0.001253694,4.264551877975464,0.0,0.0,0.0,0.0,0.0,2.0356500148773193,0.0,4264.551877975464,0.0,0.0,0.0,0.0,0.0,2035.6500148773193,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,16,1.0,llm_judge_score,18.866703987121582,0.001251354,4289,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.241373062133789,4289,153,0.001251354,3.241392135620117,0.0,0.0,0.0,0.0,0.0,15.624643802642822,0.0,3241.392135620117,0.0,0.0,0.0,0.0,0.0,15624.643802642822,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,6.712517976760864,0.002204202,6439,359,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,6.127362966537476,6439,359,0.002204202,6.127386093139648,0.0,0.0,0.0,0.0,0.0,0.5840668678283691,0.0,6127.386093139648,0.0,0.0,0.0,0.0,0.0,584.0668678283691,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,18,0.0,llm_judge_score,14.676852703094482,0.00564369,4445,379,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,5.906995058059692,3998,304,0.00500253,5.907029151916504,0.0,0.0,0.0,0.0,0.0,0.0,8.76777195930481,5907.029151916504,0.0,0.0,0.0,0.0,0.0,0.0,8767.77195930481
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,19,0.0,llm_judge_score,6.160778999328613,0.001993602,6424,308,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,RANK_ROWS",True,5.641631126403809,6424,308,0.001993602,5.641648054122925,0.0,0.0,0.0,0.0,0.0,0.5184338092803955,0.0,5641.648054122925,0.0,0.0,0.0,0.0,0.0,518.4338092803955,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,20,1.0,llm_judge_score,8.337565183639526,0.002564952,8529,407,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,7.231430768966675,8529,407,0.002564952,7.231456995010376,0.0,0.0,0.0,0.0,0.0,1.105051040649414,0.0,7231.456995010376,0.0,0.0,0.0,0.0,0.0,1105.051040649414,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,1,1.0,llm_judge_score,2.570512056350708,0.000775398,1268,102,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.5666308403015137,1268,102,0.000775398,2.5666418075561523,0.0,0.0,0.0,0.0,0.0,0.0034911632537841797,0.0,2566.6418075561523,0.0,0.0,0.0,0.0,0.0,3.4911632537841797,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,8d804a779051cd8a848039368dabb170eae49e9ebe3c3c9b76e8db4a46ba178f,qwen/qwen3-max,2,1.0,llm_judge_score,3.6308810710906982,0.000803556,1083,114,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,FILTER_IN,COUNT_DISTINCT",True,3.3497068881988525,1083,114,0.000803556,3.3497262001037598,0.0,0.0,0.0,0.0,0.0,0.28067684173583984,0.0,3349.7262001037598,0.0,0.0,0.0,0.0,0.0,280.67684173583984,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,8d804a779051cd8a848039368dabb170eae49e9ebe3c3c9b76e8db4a46ba178f,qwen/qwen3-max,3,1.0,llm_judge_score,12.554507732391357,0.001269996,1521,146,True,False,N/A,"guardrail_plan,plan_validated,react_fallback,agent",react_fallback,execution,llm,"FILTER_EQ_AGGREGATE,FILTER_IN,AGGREGATE_COLUMN",True,3.3194050788879395,1091,116,0.000817596,3.319425106048584,0.0,0.0,0.0,0.0,0.0,0.00476527214050293,9.227678298950195,3319.425106048584,0.0,0.0,0.0,0.0,0.0,4.76527214050293,9227.678298950195
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,4,1.0,llm_judge_score,3.1351585388183594,0.000796458,1265,108,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",True,3.115161895751953,1265,108,0.000796458,3.1151809692382812,0.0,0.0,0.0,0.0,0.0,0.01948380470275879,0.0,3115.1809692382812,0.0,0.0,0.0,0.0,0.0,19.48380470275879,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,5,0.0,llm_judge_score,24.595600128173828,0.0030223439999999997,2293,556,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,5.060429096221924,1401,276,0.0014742,5.0604469776153564,0.0,0.0,0.0,0.0,0.0,0.0,19.533535957336426,5060.446977615356,0.0,0.0,0.0,0.0,0.0,0.0,19533.535957336426
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,29d18ad53e9f0fa70b821321c8636c9228b7f9ef893bf87d922f1b12918c52af,qwen/qwen3-max,6,0.0,guardrail_skip_unexpected_rejection,5.854418039321899,0.001761162,1590,344,False,True,N/A,guardrail_plan,scope_reject,scope,llm,,True,5.851809978485107,1590,344,0.001761162,5.851835012435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5851.835012435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,7,1.0,llm_judge_score,3.363558053970337,0.00105924,1389,172,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.320235013961792,1389,172,0.00105924,3.3202550411224365,0.0,0.0,0.0,0.0,0.0,0.042669057846069336,0.0,3320.2550411224365,0.0,0.0,0.0,0.0,0.0,42.669057846069336,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,8,1.0,llm_judge_score,13.161052227020264,0.0019593600000000003,1823,316,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.488603115081787,1391,223,0.0012597,4.488614797592163,0.0,0.0,0.0,0.0,0.0,0.0,8.671365022659302,4488.614797592163,0.0,0.0,0.0,0.0,0.0,0.0,8671.365022659302
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,18,False,4174,ef3f3871883e49faa6f2597a70d3ab1f9c7e5e27b8d5066e76ecdbfebd6e1750,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.2754571437835693,0.000636246,1457,62,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.2751309871673584,1457,62,0.000636246,2.27516508102417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.16508102417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,3239,ea5533e062fd8c8517de3ca2a67abd44f61ad419a657699346e5cef93c3c45b1,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.614286184310913,0.000572988,1187,51,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.6139020919799805,1187,51,0.000572988,2.613927125930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.927125930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,23a70df1748cabbd5ec4e3b2768689a78be21a0c8e83d4e0fc7a0d71845bf83e,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.7590436935424805,0.000545064,1238,43,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.7586348056793213,1238,43,0.000545064,1.7586679458618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.6679458618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.5368149280548096,0.00062049,1369,59,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.5364649295806885,1369,59,0.00062049,2.536482810974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.482810974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,13,0.0,llm_judge_score,4.172575235366821,0.00111657,1420,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,3.504356861114502,1420,176,0.00111657,3.5043818950653076,0.0,0.0,0.0,0.0,0.0,0.6674339771270752,0.0,3504.3818950653076,0.0,0.0,0.0,0.0,0.0,667.4339771270752,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,14,0.0,llm_judge_score,4.322075843811035,0.00111657,1420,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,3.6390929222106934,1420,176,0.00111657,3.6391098499298096,0.0,0.0,0.0,0.0,0.0,0.6821656227111816,0.0,3639.1098499298096,0.0,0.0,0.0,0.0,0.0,682.1656227111816,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,15,1.0,llm_judge_score,4.23124623298645,0.00112359,1424,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,3.5643961429595947,1424,177,0.00112359,3.5644071102142334,0.0,0.0,0.0,0.0,0.0,0.666316032409668,0.0,3564.4071102142334,0.0,0.0,0.0,0.0,0.0,666.316032409668,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,16,0.0,llm_judge_score,4.054178237915039,0.00112125,1421,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,3.3852710723876953,1421,177,0.00112125,3.385288953781128,0.0,0.0,0.0,0.0,0.0,0.6682498455047607,0.0,3385.288953781128,0.0,0.0,0.0,0.0,0.0,668.2498455047607,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,9f0f3272bd0aabf1926ecd2a1741d2d808dabf0ad05d01b8f047d5d890443e96,qwen/qwen3-max,17,1.0,llm_judge_score,38.803383111953735,0.005881629,2852,948,True,False,N/A,"guardrail_plan,plan_validated,react_fallback,agent",react_fallback,execution,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,FILTER_IN,GROUP_AGGREGATE,SELECT_COLUMN,SELECT_COLUMN,FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,FILTER_IN,GROUP_AGGREGATE,SELECT_COLUMN,SELECT_COLUMN",True,6.896280288696289,1453,432,0.003017625,6.896296977996826,0.0,0.0,0.0,0.0,0.0,2.070249080657959,29.83525013923645,6896.296977996826,0.0,0.0,0.0,0.0,0.0,2070.249080657959,29835.25013923645
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,18,0.0,llm_judge_score,4.908606052398682,0.002101905,1287,238,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PARALLEL_AGGREGATE,RANK_ROWS",True,4.469501972198486,1287,238,0.002101905,4.4695210456848145,0.0,0.0,0.0,0.0,0.0,0.43828606605529785,0.0,4469.521045684814,0.0,0.0,0.0,0.0,0.0,438.28606605529785,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,9f0f3272bd0aabf1926ecd2a1741d2d808dabf0ad05d01b8f047d5d890443e96,qwen/qwen3-max,19,0.0,llm_judge_score,8.13226580619812,0.001682694,1438,328,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,FILTER_IN,GROUP_AGGREGATE,PARALLEL_AGGREGATE",True,7.4861979484558105,1438,328,0.001682694,7.486217975616455,0.0,0.0,0.0,0.0,0.0,0.645219087600708,0.0,7486.217975616455,0.0,0.0,0.0,0.0,0.0,645.219087600708,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,29d18ad53e9f0fa70b821321c8636c9228b7f9ef893bf87d922f1b12918c52af,qwen/qwen3-max,20,0.0,guardrail_skip_unexpected_rejection,6.727409839630127,0.003015675,1614,392,False,True,N/A,guardrail_plan,scope_reject,scope,llm,,True,6.725257158279419,1614,392,0.003015675,6.725284099578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6725.284099578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,1,1.0,llm_judge_score,2.748311996459961,0.001418508,9113,110,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.74419903755188,9113,110,0.001418508,2.744216203689575,0.0,0.0,0.0,0.0,0.0,0.0035550594329833984,0.0,2744.216203689575,0.0,0.0,0.0,0.0,0.0,3.5550594329833984,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,2,1.0,llm_judge_score,3.3612191677093506,0.001429428,9107,114,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,FILTER_IN,COUNT_DISTINCT",True,3.079151153564453,9107,114,0.001429428,3.0791752338409424,0.0,0.0,0.0,0.0,0.0,0.2814748287200928,0.0,3079.1752338409424,0.0,0.0,0.0,0.0,0.0,281.4748287200928,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,3,1.0,llm_judge_score,3.493108034133911,0.001525368,9115,137,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_IN,AGGREGATE_COLUMN",True,3.4894931316375732,9115,137,0.001525368,3.489504098892212,0.0,0.0,0.0,0.0,0.0,0.003191232681274414,0.0,3489.504098892212,0.0,0.0,0.0,0.0,0.0,3.191232681274414,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,4,1.0,llm_judge_score,3.4647409915924072,0.001466868,9110,123,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,GROUP_AGGREGATE,RANK_GROUPS",True,3.196366786956787,9110,123,0.001466868,3.1963846683502197,0.0,0.0,0.0,0.0,0.0,0.26790618896484375,0.0,3196.3846683502197,0.0,0.0,0.0,0.0,0.0,267.90618896484375,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,5,1.0,llm_judge_score,5.776417016983032,0.002014428,9127,260,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.360411882400513,9127,260,0.002014428,5.360438585281372,0.0,0.0,0.0,0.0,0.0,0.4151268005371094,0.0,5360.438585281372,0.0,0.0,0.0,0.0,0.0,415.1268005371094,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,6,0.0,llm_judge_score,7.835584878921509,0.002572128,9137,401,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,6.751063823699951,9137,401,0.002572128,6.7510809898376465,0.0,0.0,0.0,0.0,0.0,1.0838322639465332,0.0,6751.0809898376465,0.0,0.0,0.0,0.0,0.0,1083.8322639465332,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,7,1.0,llm_judge_score,3.716352939605713,0.001661868,9115,172,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.6698479652404785,9115,172,0.001661868,3.6698617935180664,0.0,0.0,0.0,0.0,0.0,0.04601430892944336,0.0,3669.8617935180664,0.0,0.0,0.0,0.0,0.0,46.01430892944336,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,8,1.0,llm_judge_score,5.215301752090454,0.001796028,9117,206,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.90375018119812,9117,206,0.001796028,4.903775930404663,0.0,0.0,0.0,0.0,0.0,0.3106880187988281,0.0,4903.775930404663,0.0,0.0,0.0,0.0,0.0,310.6880187988281,0.0
